Iteration,Algorithm,Cenary,Heuristic,Initial State,Objective,Generated vertices amount,Visited vertices amount,Cost,Path
17,DFS,2,(25 30),(26 19),401,303,185,(25 30) (25 29) (26 29) (26 28) (26 27) (26 26) (26 25) (27 25) (27 24) (26 24) (26 23) (25 23) (25 22) (26 22) (27 22) (27 21) (26 21) (26 20) (26 19) 
17,BFS,2,(25 30),(26 19),204,163,215,(25 30) (26 30) (27 30) (27 29) (27 28) (27 27) (26 27) (25 27) (24 27) (24 26) (24 25) (24 24) (24 23) (24 22) (25 22) (25 21) (25 20) (26 20) (26 19) 
17,DFS,2,(25 30),(26 19),498,363,185,(25 30) (26 30) (26 29) (26 28) (26 27) (26 26) (26 25) (26 24) (27 24) (27 23) (27 22) (26 22) (26 21) (26 20) (27 20) (27 19) (26 19) 
17,BFS,2,(25 30),(26 19),235,194,155,(25 30) (26 30) (26 29) (26 28) (26 27) (26 26) (26 25) (25 25) (25 24) (25 23) (25 22) (26 22) (26 21) (26 20) (26 19) 
17,DFS,2,(25 30),(26 19),390,265,205,(25 30) (26 30) (26 29) (26 28) (25 28) (24 28) (24 27) (24 26) (24 25) (25 25) (25 24) (24 24) (24 23) (24 22) (24 21) (24 20) (23 20) (23 19) (24 19) (24 18) (25 18) (26 18) (26 19) 
17,BFS,2,(25 30),(26 19),147,112,185,(25 30) (25 29) (25 28) (24 28) (23 28) (23 27) (23 26) (23 25) (24 25) (25 25) (25 24) (26 24) (26 23) (26 22) (26 21) (26 20) (26 19) 
17,DFS,2,(25 30),(26 19),357,253,245,(25 30) (24 30) (23 30) (23 29) (24 29) (24 28) (23 28) (22 28) (22 27) (22 26) (23 26) (23 25) (22 25) (22 24) (23 24) (23 23) (23 22) (24 22) (25 22) (26 22) (26 21) (26 20) (26 19) 
17,BFS,2,(25 30),(26 19),199,163,185,(25 30) (26 30) (26 29) (26 28) (27 28) (27 27) (27 26) (27 25) (26 25) (26 24) (26 23) (26 22) (25 22) (25 21) (25 20) (26 20) (26 19) 
17,DFS,2,(25 30),(26 19),355,242,155,(25 30) (26 30) (26 29) (26 28) (26 27) (26 26) (27 26) (28 26) (28 25) (28 24) (29 24) (29 23) (29 22) (29 21) (28 21) (27 21) (27 20) (27 19) (26 19) 
17,BFS,3,(25 30),(26 19),177,130,195,(25 30) (25 29) (25 28) (24 28) (24 27) (23 27) (22 27) (22 26) (22 25) (22 24) (22 23) (22 22) (22 21) (22 20) (23 20) (23 19) (24 19) (25 19) (26 19) 
17,DFS,3,(25 30),(26 19),374,268,152,(25 30) (26 30) (26 29) (26 28) (25 28) (25 27) (25 26) (25 25) (25 24) (25 23) (25 22) (26 22) (26 21) (26 20) (26 19) 
17,BFS,3,(25 30),(26 19),291,243,229,(25 30) (26 30) (27 30) (28 30) (29 30) (29 29) (29 28) (29 27) (30 27) (30 26) (30 25) (29 25) (29 24) (29 23) (29 22) (29 21) (29 20) (28 20) (28 19) (27 19) (26 19) 
17,DFS,3,(25 30),(26 19),191,106,171,(25 30) (25 29) (25 28) (26 28) (26 27) (26 26) (26 25) (25 25) (25 24) (25 23) (25 22) (25 21) (25 20) (25 19) (26 19) 
17,BFS,3,(25 30),(26 19),411,357,173,(25 30) (25 29) (26 29) (27 29) (27 28) (27 27) (28 27) (28 26) (28 25) (27 25) (27 24) (27 23) (27 22) (27 21) (27 20) (26 20) (26 19) 
17,DFS,3,(25 30),(26 19),325,226,194,(25 30) (25 29) (25 28) (26 28) (26 27) (25 27) (25 26) (26 26) (26 25) (26 24) (26 23) (26 22) (27 22) (27 21) (27 20) (28 20) (28 19) (27 19) (26 19) 
17,BFS,3,(25 30),(26 19),259,216,199,(25 30) (26 30) (26 29) (26 28) (26 27) (26 26) (25 26) (24 26) (24 25) (24 24) (24 23) (23 23) (23 22) (23 21) (23 20) (24 20) (24 19) (25 19) (26 19) 
17,DFS,3,(25 30),(26 19),501,374,198,(25 30) (24 30) (24 29) (23 29) (23 28) (24 28) (24 27) (25 27) (25 26) (25 25) (26 25) (26 24) (27 24) (27 23) (27 22) (28 22) (28 21) (28 20) (27 20) (27 19) (26 19) 
17,BFS,3,(25 30),(26 19),229,175,189,(25 30) (25 29) (24 29) (24 28) (24 27) (24 26) (23 26) (23 25) (22 25) (22 24) (22 23) (22 22) (23 22) (24 22) (25 22) (25 21) (25 20) (25 19) (26 19) 
17,DFS,3,(25 30),(26 19),390,277,195,(25 30) (25 29) (26 29) (27 29) (27 28) (28 28) (28 27) (28 26) (28 25) (28 24) (29 24) (29 23) (28 23) (28 22) (27 22) (27 21) (28 21) (28 20) (27 20) (27 19) (26 19) 
17,BFS,3,(25 30),(26 19),164,127,146,(25 30) (25 29) (25 28) (26 28) (27 28) (27 27) (27 26) (26 26) (26 25) (26 24) (26 23) (26 22) (26 21) (26 20) (26 19) 
17,DFS,3,(25 30),(26 19),354,235,244,(25 30) (24 30) (24 29) (23 29) (22 29) (22 28) (23 28) (23 27) (22 27) (22 26) (22 25) (23 25) (23 24) (24 24) (25 24) (26 24) (26 23) (26 22) (27 22) (27 21) (27 20) (26 20) (26 19) 
17,BFS,3,(25 30),(26 19),117,87,170,(25 30) (25 29) (25 28) (26 28) (27 28) (27 27) (27 26) (27 25) (27 24) (28 24) (28 23) (28 22) (27 22) (27 21) (26 21) (26 20) (26 19) 
17,DFS,3,(25 30),(26 19),429,298,195,(25 30) (25 29) (26 29) (27 29) (27 28) (26 28) (26 27) (25 27) (24 27) (23 27) (23 26) (24 26) (25 26) (25 25) (25 24) (24 24) (24 23) (23 23) (22 23) (22 22) (22 21) (23 21) (24 21) (25 21) (25 20) (26 20) (26 19) 
17,BFS,3,(25 30),(26 19),291,239,148,(25 30) (26 30) (26 29) (26 28) (27 28) (27 27) (27 26) (27 25) (27 24) (27 23) (27 22) (27 21) (27 20) (26 20) (26 19) 
17,DFS,3,(25 30),(26 19),469,342,175,(25 30) (24 30) (23 30) (23 29) (23 28) (23 27) (24 27) (24 26) (24 25) (24 24) (24 23) (24 22) (24 21) (25 21) (25 20) (25 19) (26 19) 
17,BFS,3,(25 30),(26 19),174,135,175,(25 30) (24 30) (24 29) (24 28) (24 27) (24 26) (25 26) (25 25) (25 24) (24 24) (24 23) (24 22) (24 21) (24 20) (24 19) (25 19) (26 19) 
17,DFS,3,(25 30),(26 19),399,266,194,(25 30) (25 29) (25 28) (26 28) (26 27) (27 27) (27 26) (27 25) (26 25) (26 24) (26 23) (26 22) (27 22) (27 21) (27 20) (27 19) (26 19) 
17,BFS,3,(25 30),(26 19),135,104,170,(25 30) (25 29) (25 28) (26 28) (26 27) (27 27) (28 27) (28 26) (28 25) (27 25) (27 24) (27 23) (27 22) (27 21) (27 20) (26 20) (26 19) 
17,DFS,3,(25 30),(26 19),454,317,249,(25 30) (24 30) (24 29) (23 29) (22 29) (22 28) (22 27) (21 27) (21 26) (22 26) (23 26) (23 25) (23 24) (24 24) (25 24) (26 24) (26 23) (26 22) (26 21) (27 21) (27 20) (26 20) (26 19) 
17,BFS,4,(25 30),(26 19),168,132,166,(25 30) (26 30) (26 29) (27 29) (27 28) (27 27) (28 27) (28 26) (28 25) (28 24) (28 23) (28 22) (28 21) (28 20) (27 20) (27 19) (26 19) 
17,DFS,4,(25 30),(26 19),308,217,148,(25 30) (25 29) (25 28) (26 28) (26 27) (26 26) (26 25) (26 24) (25 24) (25 23) (26 23) (27 23) (28 23) (29 23) (29 22) (28 22) (27 22) (26 22) (26 21) (26 20) (26 19) 
17,BFS,4,(25 30),(26 19),164,122,155,(25 30) (26 30) (26 29) (26 28) (26 27) (26 26) (26 25) (25 25) (24 25) (24 24) (24 23) (24 22) (25 22) (26 22) (26 21) (26 20) (26 19) 
17,DFS,4,(25 30),(26 19),444,335,128,(25 30) (25 29) (25 28) (26 28) (26 27) (25 27) (25 26) (26 26) (27 26) (28 26) (28 25) (28 24) (27 24) (27 23) (27 22) (26 22) (25 22) (25 21) (26 21) (27 21) (27 20) (26 20) (26 19) 
17,BFS,4,(25 30),(26 19),165,129,120,(25 30) (25 29) (25 28) (25 27) (25 26) (25 25) (26 25) (26 24) (26 23) (26 22) (26 21) (26 20) (26 19) 
17,DFS,4,(25 30),(26 19),320,225,203,(25 30) (26 30) (26 29) (27 29) (27 28) (27 27) (26 27) (25 27) (24 27) (24 26) (24 25) (24 24) (24 23) (24 22) (25 22) (25 21) (25 20) (25 19) (25 18) (26 18) (26 19) 
17,BFS,4,(25 30),(26 19),171,140,144,(25 30) (26 30) (26 29) (26 28) (27 28) (27 27) (27 26) (27 25) (27 24) (26 24) (26 23) (26 22) (26 21) (26 20) (26 19) 
17,DFS,4,(25 30),(26 19),315,219,153,(25 30) (25 29) (25 28) (25 27) (25 26) (26 26) (26 25) (25 25) (25 24) (25 23) (24 23) (24 22) (24 21) (23 21) (23 20) (24 20) (24 19) (25 19) (26 19) 
17,BFS,4,(25 30),(26 19),199,164,168,(25 30) (26 30) (27 30) (28 30) (28 29) (28 28) (28 27) (28 26) (28 25) (28 24) (27 24) (27 23) (27 22) (27 21) (27 20) (27 19) (26 19) 
17,DFS,4,(25 30),(26 19),368,270,137,(25 30) (25 29) (25 28) (25 27) (26 27) (26 26) (25 26) (25 25) (25 24) (25 23) (25 22) (26 22) (26 21) (26 20) (26 19) 
17,BFS,4,(25 30),(26 19),275,223,115,(25 30) (25 29) (25 28) (25 27) (25 26) (25 25) (25 24) (25 23) (25 22) (25 21) (25 20) (26 20) (26 19) 
17,DFS,4,(25 30),(26 19),862,657,158,(25 30) (24 30) (24 29) (25 29) (26 29) (26 28) (27 28) (28 28) (28 27) (27 27) (27 26) (26 26) (26 25) (26 24) (26 23) (27 23) (27 24) (28 24) (29 24) (30 24) (30 23) (30 22) (29 22) (29 21) (29 20) (28 20) (28 19) (27 19) (26 19) 
17,BFS,4,(25 30),(26 19),147,113,187,(25 30) (26 30) (26 29) (26 28) (27 28) (28 28) (28 27) (28 26) (29 26) (29 25) (29 24) (29 23) (29 22) (29 21) (28 21) (28 20) (28 19) (27 19) (26 19) 
17,DFS,4,(25 30),(26 19),511,397,179,(25 30) (26 30) (26 29) (25 29) (25 28) (25 27) (26 27) (27 27) (27 26) (26 26) (26 25) (26 24) (26 23) (26 22) (25 22) (25 21) (26 21) (26 20) (26 19) 
17,BFS,4,(25 30),(26 19),129,92,139,(25 30) (25 29) (24 29) (24 28) (24 27) (24 26) (24 25) (24 24) (24 23) (24 22) (24 21) (24 20) (24 19) (25 19) (26 19) 
17,DFS,4,(25 30),(26 19),452,330,183,(25 30) (26 30) (26 29) (25 29) (24 29) (24 28) (24 27) (24 26) (25 26) (25 25) (24 25) (24 24) (24 23) (25 23) (25 22) (26 22) (26 21) (27 21) (27 20) (26 20) (26 19) 
17,BFS,4,(25 30),(26 19),182,141,139,(25 30) (25 29) (25 28) (26 28) (26 27) (26 26) (25 26) (25 25) (25 24) (25 23) (26 23) (26 22) (26 21) (26 20) (26 19) 
17,DFS,4,(25 30),(26 19),403,296,136,(25 30) (24 30) (24 29) (23 29) (22 29) (22 28) (23 28) (23 27) (23 26) (23 25) (23 24) (24 24) (24 23) (23 23) (23 22) (24 22) (24 21) (25 21) (25 20) (26 20) (27 20) (27 19) (26 19) 
17,BFS,4,(25 30),(26 19),100,79,141,(25 30) (25 29) (25 28) (24 28) (24 27) (24 26) (25 26) (25 25) (26 25) (26 24) (26 23) (26 22) (26 21) (26 20) (26 19) 
17,DFS,4,(25 30),(26 19),455,329,160,(25 30) (25 29) (24 29) (24 28) (24 27) (25 27) (25 26) (26 26) (26 25) (26 24) (26 23) (27 23) (27 22) (27 21) (27 20) (27 19) (26 19) 
18,BFS,1,(27 6),(9 4),629,553,220,(27 6) (27 7) (26 7) (25 7) (24 7) (23 7) (23 6) (22 6) (21 6) (21 5) (20 5) (19 5) (18 5) (17 5) (16 5) (15 5) (14 5) (13 5) (12 5) (11 5) (11 4) (10 4) (9 4) 
18,DFS,1,(27 6),(9 4),1412,1151,320,(27 6) (26 6) (26 5) (25 5) (24 5) (23 5) (22 5) (21 5) (20 5) (20 4) (20 3) (19 3) (18 3) (17 3) (17 2) (17 1) (16 1) (15 1) (14 1) (13 1) (12 1) (11 1) (10 1) (10 0) (9 0) (9 1) (8 1) (8 2) (8 3) (8 4) (9 4) 
18,BFS,1,(27 6),(9 4),615,536,300,(27 6) (27 7) (26 7) (26 8) (25 8) (24 8) (23 8) (22 8) (22 9) (21 9) (20 9) (20 10) (19 10) (18 10) (17 10) (16 10) (15 10) (14 10) (14 11) (13 11) (12 11) (12 10) (12 9) (11 9) (10 9) (10 8) (9 8) (9 7) (9 6) (9 5) (9 4) 
18,DFS,1,(27 6),(9 4),1254,1023,240,(27 6) (26 6) (25 6) (24 6) (23 6) (23 7) (23 8) (22 8) (22 7) (21 7) (21 8) (20 8) (19 8) (18 8) (18 7) (17 7) (16 7) (16 6) (15 6) (15 7) (14 7) (13 7) (13 6) (13 5) (14 5) (14 4) (13 4) (13 3) (12 3) (11 3) (11 2) (10 2) (10 3) (10 4) (9 4) 
18,BFS,1,(27 6),(9 4),594,521,260,(27 6) (27 5) (27 4) (26 4) (25 4) (24 4) (23 4) (22 4) (21 4) (21 3) (21 2) (20 2) (19 2) (18 2) (18 1) (17 1) (16 1) (15 1) (15 2) (14 2) (13 2) (12 2) (12 3) (11 3) (10 3) (10 4) (9 4) 
18,DFS,1,(27 6),(9 4),839,640,280,(27 6) (26 6) (26 5) (25 5) (25 4) (25 3) (25 2) (24 2) (23 2) (23 3) (22 3) (22 2) (21 2) (21 3) (20 3) (20 2) (19 2) (18 2) (18 1) (17 1) (16 1) (15 1) (14 1) (14 2) (13 2) (12 2) (11 2) (11 3) (10 3) (9 3) (9 4) 
18,BFS,1,(27 6),(9 4),633,555,220,(27 6) (26 6) (25 6) (24 6) (23 6) (22 6) (21 6) (21 5) (20 5) (19 5) (18 5) (18 6) (17 6) (16 6) (15 6) (14 6) (13 6) (12 6) (11 6) (10 6) (9 6) (9 5) (9 4) 
18,DFS,1,(27 6),(9 4),875,677,220,(27 6) (27 5) (26 5) (26 6) (26 7) (25 7) (24 7) (24 8) (23 8) (22 8) (21 8) (20 8) (19 8) (18 8) (18 9) (17 9) (17 8) (16 8) (16 7) (16 6) (15 6) (14 6) (14 5) (15 5) (15 4) (14 4) (13 4) (12 4) (11 4) (11 5) (10 5) (10 4) (9 4) 
18,BFS,1,(27 6),(9 4),544,469,260,(27 6) (27 7) (27 8) (26 8) (25 8) (24 8) (23 8) (22 8) (22 7) (21 7) (20 7) (20 6) (20 5) (20 4) (19 4) (18 4) (17 4) (16 4) (15 4) (14 4) (14 5) (13 5) (12 5) (11 5) (11 4) (10 4) (9 4) 
18,DFS,1,(27 6),(9 4),903,724,300,(27 6) (27 5) (27 4) (26 4) (25 4) (25 5) (24 5) (24 6) (23 6) (23 7) (22 7) (22 8) (21 8) (21 9) (20 9) (19 9) (19 8) (19 7) (18 7) (17 7) (16 7) (16 6) (15 6) (14 6) (14 5) (14 4) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,BFS,1,(27 6),(9 4),488,416,300,(27 6) (26 6) (26 7) (25 7) (24 7) (23 7) (23 8) (22 8) (22 9) (21 9) (20 9) (20 8) (19 8) (18 8) (18 7) (18 6) (18 5) (18 4) (17 4) (16 4) (15 4) (14 4) (13 4) (13 3) (13 2) (12 2) (11 2) (10 2) (9 2) (9 3) (9 4) 
18,DFS,1,(27 6),(9 4),1020,811,280,(27 6) (27 7) (27 8) (26 8) (26 9) (26 10) (26 11) (25 11) (25 10) (24 10) (23 10) (22 10) (22 9) (22 8) (22 7) (21 7) (20 7) (19 7) (18 7) (17 7) (16 7) (15 7) (14 7) (14 6) (13 6) (13 5) (13 4) (12 4) (11 4) (11 5) (10 5) (10 4) (9 4) 
18,BFS,1,(27 6),(9 4),323,270,220,(27 6) (27 5) (26 5) (25 5) (24 5) (23 5) (22 5) (21 5) (21 6) (20 6) (19 6) (19 5) (19 4) (18 4) (17 4) (16 4) (15 4) (14 4) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,DFS,1,(27 6),(9 4),1079,883,260,(27 6) (26 6) (26 7) (25 7) (24 7) (23 7) (22 7) (22 6) (21 6) (20 6) (19 6) (18 6) (18 5) (18 4) (17 4) (17 3) (16 3) (16 2) (15 2) (14 2) (13 2) (13 3) (12 3) (12 4) (11 4) (10 4) (10 5) (10 6) (9 6) (8 6) (8 5) (9 5) (9 4) 
18,BFS,1,(27 6),(9 4),337,284,240,(27 6) (26 6) (26 7) (25 7) (24 7) (24 6) (24 5) (23 5) (23 4) (22 4) (21 4) (20 4) (20 3) (19 3) (18 3) (17 3) (16 3) (16 4) (15 4) (14 4) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,DFS,1,(27 6),(9 4),1224,997,300,(27 6) (27 5) (26 5) (25 5) (25 6) (24 6) (24 5) (23 5) (23 4) (22 4) (22 5) (22 6) (21 6) (20 6) (19 6) (19 7) (18 7) (17 7) (17 8) (16 8) (16 7) (15 7) (14 7) (13 7) (12 7) (11 7) (11 6) (10 6) (9 6) (9 5) (9 4) 
18,BFS,1,(27 6),(9 4),530,438,220,(27 6) (26 6) (25 6) (24 6) (23 6) (22 6) (22 7) (21 7) (20 7) (19 7) (18 7) (18 6) (17 6) (17 5) (16 5) (15 5) (15 4) (14 4) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,DFS,1,(27 6),(9 4),1111,916,280,(27 6) (26 6) (26 5) (25 5) (25 6) (24 6) (24 5) (24 4) (24 3) (23 3) (23 4) (22 4) (21 4) (21 3) (20 3) (20 4) (19 4) (19 3) (18 3) (18 4) (17 4) (17 3) (16 3) (15 3) (14 3) (14 4) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,BFS,1,(27 6),(9 4),727,638,240,(27 6) (26 6) (25 6) (24 6) (23 6) (22 6) (21 6) (21 7) (20 7) (19 7) (19 6) (18 6) (18 5) (18 4) (17 4) (16 4) (16 5) (15 5) (14 5) (14 4) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,DFS,1,(27 6),(9 4),1084,890,260,(27 6) (26 6) (25 6) (24 6) (24 7) (23 7) (23 8) (22 8) (21 8) (20 8) (20 7) (20 6) (21 6) (21 5) (20 5) (20 4) (20 3) (19 3) (18 3) (17 3) (16 3) (16 4) (16 5) (15 5) (14 5) (13 5) (13 4) (13 3) (12 3) (12 4) (11 4) (10 4) (10 3) (9 3) (9 4) 
18,BFS,2,(27 6),(9 4),327,265,310,(27 6) (26 6) (25 6) (25 5) (24 5) (23 5) (23 6) (22 6) (21 6) (20 6) (19 6) (19 5) (18 5) (17 5) (16 5) (15 5) (14 5) (14 4) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,DFS,2,(27 6),(9 4),1313,1097,330,(27 6) (27 7) (26 7) (25 7) (24 7) (24 6) (23 6) (22 6) (22 5) (22 4) (21 4) (20 4) (19 4) (18 4) (18 3) (17 3) (16 3) (15 3) (14 3) (13 3) (12 3) (11 3) (11 4) (10 4) (9 4) 
18,BFS,2,(27 6),(9 4),408,349,330,(27 6) (26 6) (25 6) (24 6) (24 7) (23 7) (22 7) (21 7) (20 7) (20 6) (19 6) (18 6) (17 6) (17 5) (16 5) (15 5) (14 5) (14 4) (13 4) (12 4) (11 4) (11 3) (10 3) (9 3) (9 4) 
18,DFS,2,(27 6),(9 4),1274,1054,390,(27 6) (27 7) (26 7) (26 8) (26 9) (25 9) (25 8) (25 7) (25 6) (24 6) (23 6) (22 6) (21 6) (21 5) (20 5) (20 4) (19 4) (18 4) (18 5) (17 5) (16 5) (16 6) (15 6) (15 5) (15 4) (14 4) (13 4) (13 3) (12 3) (11 3) (11 4) (10 4) (9 4) 
18,BFS,2,(27 6),(9 4),507,426,310,(27 6) (26 6) (25 6) (24 6) (23 6) (22 6) (21 6) (20 6) (19 6) (18 6) (17 6) (17 7) (16 7) (15 7) (14 7) (13 7) (12 7) (11 7) (10 7) (10 6) (10 5) (9 5) (9 4) 
18,DFS,2,(27 6),(9 4),1072,884,350,(27 6) (27 5) (26 5) (25 5) (25 4) (24 4) (23 4) (22 4) (21 4) (20 4) (20 3) (19 3) (19 4) (18 4) (17 4) (16 4) (16 3) (15 3) (15 2) (14 2) (14 3) (13 3) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,BFS,2,(27 6),(9 4),623,543,470,(27 6) (28 6) (28 7) (28 8) (27 8) (27 9) (26 9) (26 10) (25 10) (24 10) (23 10) (22 10) (21 10) (20 10) (19 10) (18 10) (17 10) (17 11) (16 11) (15 11) (15 12) (14 12) (13 12) (12 12) (11 12) (10 12) (9 12) (8 12) (8 11) (8 10) (8 9) (8 8) (8 7) (9 7) (9 6) (9 5) (9 4) 
18,DFS,2,(27 6),(9 4),1201,974,390,(27 6) (27 7) (26 7) (26 8) (25 8) (24 8) (23 8) (23 9) (22 9) (21 9) (21 8) (20 8) (20 9) (19 9) (18 9) (17 9) (17 8) (16 8) (15 8) (14 8) (14 9) (14 10) (13 10) (13 9) (12 9) (12 8) (11 8) (11 7) (10 7) (9 7) (8 7) (8 6) (8 5) (9 5) (9 4) 
18,BFS,2,(27 6),(9 4),566,496,370,(27 6) (26 6) (26 5) (25 5) (24 5) (23 5) (23 4) (22 4) (22 3) (22 2) (21 2) (21 1) (20 1) (19 1) (19 0) (18 0) (17 0) (16 0) (16 1) (16 2) (15 2) (14 2) (13 2) (13 3) (12 3) (11 3) (10 3) (9 3) (9 4) 
18,DFS,2,(27 6),(9 4),1292,1061,370,(27 6) (28 6) (28 7) (27 7) (27 8) (26 8) (25 8) (24 8) (23 8) (22 8) (21 8) (21 7) (20 7) (20 8) (20 9) (19 9) (18 9) (17 9) (17 10) (16 10) (16 9) (16 8) (16 7) (15 7) (14 7) (13 7) (12 7) (12 6) (12 5) (11 5) (10 5) (9 5) (9 4) 
18,BFS,2,(27 6),(9 4),410,348,330,(27 6) (27 5) (26 5) (25 5) (24 5) (24 4) (24 3) (24 2) (23 2) (22 2) (21 2) (20 2) (19 2) (18 2) (17 2) (17 3) (16 3) (15 3) (14 3) (13 3) (13 4) (12 4) (11 4) (10 4) (9 4) 
18,DFS,2,(27 6),(9 4),1134,928,370,(27 6) (27 5) (26 5) (26 4) (25 4) (24 4) (23 4) (23 3) (22 3) (22 2) (21 2) (21 3) (20 3) (19 3) (18 3) (18 2) (17 2) (17 3) (16 3) (15 3) (15 2) (14 2) (13 2) (13 1) (12 1) (11 1) (10 1) (10 2) (10 3) (10 4) (9 4) 
18,BFS,2,(27 6),(9 4),337,270,330,(27 6) (26 6) (25 6) (24 6) (24 7) (23 7) (22 7) (21 7) (21 6) (20 6) (19 6) (18 6) (17 6) (16 6) (15 6) (15 5) (15 4) (14 4) (13 4) (13 3) (12 3) (11 3) (10 3) (9 3) (9 4) 
18,DFS,2,(27 6),(9 4),1210,996,350,(27 6) (26 6) (25 6) (24 6) (23 6) (22 6) (21 6) (21 5) (20 5) (19 5) (18 5) (18 4) (17 4) (17 5) (16 5) (15 5) (14 5) (13 5) (12 5) (12 4) (11 4) (11 3) (10 3) (10 4) (9 4) 
18,BFS,2,(27 6),(9 4),692,589,350,(27 6) (27 7) (26 7) (25 7) (25 6) (24 6) (23 6) (22 6) (21 6) (20 6) (19 6) (19 7) (18 7) (18 8) (17 8) (16 8) (16 7) (15 7) (14 7) (13 7) (12 7) (11 7) (10 7) (10 6) (10 5) (9 5) (9 4) 
18,DFS,2,(27 6),(9 4),1325,1114,370,(27 6) (27 7) (26 7) (26 6) (25 6) (25 7) (25 8) (24 8) (24 7) (24 6) (23 6) (22 6) (21 6) (21 7) (20 7) (19 7) (19 8) (20 8) (20 9) (19 9) (18 9) (17 9) (16 9) (15 9) (15 8) (14 8) (13 8) (13 9) (12 9) (12 8) (12 7) (11 7) (11 6) (11 5) (10 5) (9 5) (8 5) (7 5) (7 4) (8 4) (9 4) 
18,BFS,2,(27 6),(9 4),794,734,390,(27 6) (26 6) (26 5) (25 5) (24 5) (24 4) (23 4) (22 4) (21 4) (21 3) (20 3) (20 2) (20 1) (20 0) (19 0) (18 0) (17 0) (17 1) (16 1) (15 1) (15 0) (14 0) (13 0) (12 0) (11 0) (10 0) (10 1) (10 2) (10 3) (9 3) (9 4) 
18,DFS,2,(27 6),(9 4),1152,913,420,(27 6) (28 6) (28 7) (27 7) (26 7) (26 8) (25 8) (24 8) (24 7) (23 7) (23 8) (23 9) (22 9) (21 9) (20 9) (20 10) (19 10) (18 10) (18 9) (17 9) (16 9) (15 9) (15 8) (14 8) (14 9) (13 9) (13 8) (12 8) (11 8) (11 7) (11 6) (10 6) (10 5) (10 4) (10 3) (9 3) (9 4) 
18,BFS,2,(27 6),(9 4),382,337,330,(27 6) (27 5) (26 5) (25 5) (24 5) (23 5) (23 6) (22 6) (21 6) (20 6) (19 6) (18 6) (18 5) (17 5) (16 5) (16 6) (15 6) (14 6) (13 6) (12 6) (11 6) (10 6) (9 6) (9 5) (9 4) 
18,DFS,2,(27 6),(9 4),1379,1140,370,(27 6) (26 6) (25 6) (24 6) (24 5) (25 5) (25 4) (24 4) (23 4) (23 5) (23 6) (22 6) (21 6) (21 5) (21 4) (20 4) (19 4) (19 5) (18 5) (17 5) (17 4) (16 4) (15 4) (14 4) (13 4) (13 5) (12 5) (12 4) (12 3) (11 3) (11 4) (10 4) (9 4) 
18,BFS,3,(27 6),(9 4),581,499,310,(27 6) (26 6) (25 6) (24 6) (23 6) (23 5) (22 5) (22 4) (22 3) (21 3) (20 3) (20 2) (19 2) (18 2) (17 2) (16 2) (15 2) (14 2) (14 3) (14 4) (13 4) (13 5) (12 5) (11 5) (11 4) (10 4) (9 4) 
18,DFS,3,(27 6),(9 4),922,725,315,(27 6) (27 7) (27 8) (26 8) (26 7) (25 7) (24 7) (23 7) (22 7) (22 6) (22 5) (21 5) (20 5) (19 5) (19 6) (18 6) (17 6) (16 6) (15 6) (14 6) (13 6) (13 5) (14 5) (14 4) (14 3) (13 3) (12 3) (12 4) (12 5) (11 5) (11 4) (11 3) (10 3) (9 3) (9 4) 
18,BFS,3,(27 6),(9 4),541,469,288,(27 6) (26 6) (25 6) (24 6) (23 6) (23 5) (22 5) (21 5) (20 5) (19 5) (18 5) (17 5) (17 4) (17 3) (16 3) (15 3) (14 3) (14 2) (13 2) (12 2) (11 2) (10 2) (9 2) (9 3) (9 4) 
18,DFS,3,(27 6),(9 4),987,785,302,(27 6) (28 6) (28 5) (27 5) (26 5) (26 4) (25 4) (25 3) (25 2) (24 2) (23 2) (23 1) (22 1) (21 1) (20 1) (19 1) (18 1) (18 2) (19 2) (19 3) (18 3) (17 3) (16 3) (15 3) (14 3) (13 3) (12 3) (12 4) (11 4) (10 4) (9 4) 
18,BFS,3,(27 6),(9 4),627,546,307,(27 6) (26 6) (25 6) (24 6) (23 6) (23 5) (22 5) (21 5) (20 5) (20 4) (20 3) (19 3) (18 3) (17 3) (17 4) (17 5) (16 5) (15 5) (15 6) (14 6) (13 6) (12 6) (11 6) (10 6) (9 6) (9 5) (9 4) 
18,DFS,3,(27 6),(9 4),826,663,262,(27 6) (27 5) (26 5) (25 5) (24 5) (24 4) (23 4) (23 5) (22 5) (21 5) (20 5) (19 5) (19 4) (19 3) (18 3) (18 2) (17 2) (17 3) (16 3) (15 3) (15 4) (14 4) (13 4) (13 5) (12 5) (11 5) (10 5) (9 5) (9 4) 
18,BFS,3,(27 6),(9 4),400,351,326,(27 6) (27 5) (27 4) (27 3) (26 3) (25 3) (24 3) (24 2) (24 1) (23 1) (22 1) (21 1) (20 1) (20 0) (19 0) (18 0) (17 0) (17 1) (16 1) (16 2) (15 2) (14 2) (13 2) (12 2) (12 3) (11 3) (11 4) (10 4) (9 4) 
